DateTime,Load
1398/02/08 H21,445.863802
1398/02/08 H22,443.166309
1398/02/08 H23,422.592087
1398/02/08 H24,393.692837
1398/02/09 H1,355.805714
1398/02/09 H2,318.310865
1398/02/09 H3,302.579583
1398/02/09 H4,294.83264
1398/02/09 H5,288.387794
1398/02/09 H6,288.430759
1398/02/09 H7,283.268685
1398/02/09 H8,301.039775
1398/02/09 H9,339.291866
1398/02/09 H10,371.044537
1398/02/09 H11,389.900016
1398/02/09 H12,403.858594
1398/02/09 H13,405.638868
1398/02/09 H14,391.016909
1398/02/09 H15,381.358102
1398/02/09 H16,383.419138
1398/02/09 H17,387.522683
1398/02/09 H18,389.605763
1398/02/09 H19,387.476155
1398/02/09 H20,402.222613
1398/02/09 H21,457.215206
1398/02/09 H22,457.054441
1398/02/09 H23,430.910558
1398/02/09 H24,399.354512
1398/02/10 H1,358.199059
1398/02/10 H2,325.430895
1398/02/10 H3,310.165919
1398/02/10 H4,302.761893
1398/02/10 H5,297.781451
1398/02/10 H6,296.79865
1398/02/10 H7,293.162994
1398/02/10 H8,311.887219
1398/02/10 H9,350.572243
1398/02/10 H10,383.55811
1398/02/10 H11,401.692153
1398/02/10 H12,412.05102
1398/02/10 H13,414.856023
1398/02/10 H14,404.598008
1398/02/10 H15,393.379432
1398/02/10 H16,392.895574
1398/02/10 H17,397.832708
1398/02/10 H18,401.118762
1398/02/10 H19,397.091992
1398/02/10 H20,410.600709
1398/02/10 H21,465.595005
1398/02/10 H22,466.079336
1398/02/10 H23,444.33711
1398/02/10 H24,413.600974
1398/02/11 H1,370.420162
1398/02/11 H2,336.755522
1398/02/11 H3,318.573988
1398/02/11 H4,310.130387
1398/02/11 H5,305.967684
1398/02/11 H6,306.024787
1398/02/11 H7,300.354395
1398/02/11 H8,319.427711
1398/02/11 H9,358.714967
1398/02/11 H10,392.846891
1398/02/11 H11,411.201332
1398/02/11 H12,421.113654
1398/02/11 H13,423.094119
1398/02/11 H14,412.647582
1398/02/11 H15,402.692878
1398/02/11 H16,402.35282
1398/02/11 H17,409.222267
1398/02/11 H18,414.276811
1398/02/11 H19,418.001028
1398/02/11 H20,428.367308
1398/02/11 H21,478.357465
1398/02/11 H22,477.130709
1398/02/11 H23,455.486929
1398/02/11 H24,426.162314
1398/02/12 H1,387.347574
1398/02/12 H2,353.297138
1398/02/12 H3,332.867034
1398/02/12 H4,323.359404
1398/02/12 H5,318.61805
1398/02/12 H6,317.486955
1398/02/12 H7,308.019771
1398/02/12 H8,324.502374
1398/02/12 H9,364.729048
1398/02/12 H10,404.615679
1398/02/12 H11,427.772744
1398/02/12 H12,437.389287
1398/02/12 H13,440.227319
1398/02/12 H14,420.164894
1398/02/12 H15,408.082108
1398/02/12 H16,403.352011
1398/02/12 H17,405.36102
1398/02/12 H18,405.461792
1398/02/12 H19,409.223693
1398/02/12 H20,422.570435
1398/02/12 H21,478.658039
1398/02/12 H22,478.799734
1398/02/12 H23,457.615908
1398/02/12 H24,431.611538
1398/02/13 H1,395.951002
1398/02/13 H2,361.439626
1398/02/13 H3,340.672597
1398/02/13 H4,328.540514
1398/02/13 H5,323.507935
1398/02/13 H6,321.636049
1398/02/13 H7,307.585579
1398/02/13 H8,311.464214
1398/02/13 H9,336.522541
1398/02/13 H10,369.013481
1398/02/13 H11,395.265341
1398/02/13 H12,404.999214
1398/02/13 H13,407.42284
1398/02/13 H14,395.75542
1398/02/13 H15,386.851161
1398/02/13 H16,383.707691
1398/02/13 H17,384.371808
1398/02/13 H18,386.553238
1398/02/13 H19,389.257625
1398/02/13 H20,405.703739
1398/02/13 H21,467.199078
1398/02/13 H22,475.642462
1398/02/13 H23,458.726101
1398/02/13 H24,429.89949
1398/02/14 H1,387.38673
1398/02/14 H2,353.492935
1398/02/14 H3,337.310447
1398/02/14 H4,328.281997
1398/02/14 H5,323.729122
1398/02/14 H6,323.005268
1398/02/14 H7,318.134431
1398/02/14 H8,340.738198
1398/02/14 H9,384.386013
1398/02/14 H10,426.406713
1398/02/14 H11,448.867474
1398/02/14 H12,460.029138
1398/02/14 H13,461.288134
1398/02/14 H14,445.116419
1398/02/14 H15,423.257737
1398/02/14 H16,417.960864
1398/02/14 H17,426.12497
1398/02/14 H18,432.446877
1398/02/14 H19,433.963407
1398/02/14 H20,451.593021
1398/02/14 H21,483.535657
1398/02/14 H22,463.78969
1398/02/14 H23,440.233358
1398/02/14 H24,413.311491
1398/02/15 H1,376.607329
1398/02/15 H2,344.529882
1398/02/15 H3,327.599002
1398/02/15 H4,319.712063
1398/02/15 H5,318.555264
1398/02/15 H6,315.4635
1398/02/15 H7,311.10646
1398/02/15 H8,338.074382
1398/02/15 H9,383.134557
1398/02/15 H10,420.101297
1398/02/15 H11,439.681893
1398/02/15 H12,449.521208
1398/02/15 H13,454.220144
1398/02/15 H14,439.803408
1398/02/15 H15,428.260921
1398/02/15 H16,423.387262
1398/02/15 H17,425.766213
1398/02/15 H18,432.080037
1398/02/15 H19,436.445963
1398/02/15 H20,450.924012
1398/02/15 H21,508.436462
1398/02/15 H22,512.633708
1398/02/15 H23,491.952821
1398/02/15 H24,457.334021
1398/02/16 H1,413.748894
1398/02/16 H2,376.502769
1398/02/16 H3,358.585758
1398/02/16 H4,350.89827
1398/02/16 H5,351.477189
1398/02/16 H6,344.168719
1398/02/16 H7,335.11999
1398/02/16 H8,357.468146
1398/02/16 H9,400.699824
1398/02/16 H10,437.615469
1398/02/16 H11,453.791406
1398/02/16 H12,464.454094
1398/02/16 H13,472.614975
1398/02/16 H14,462.841978
1398/02/16 H15,453.002106
1398/02/16 H16,450.044489
1398/02/16 H17,454.414304
1398/02/16 H18,458.061733
1398/02/16 H19,458.572166
1398/02/16 H20,465.006591
1398/02/16 H21,522.232653
1398/02/16 H22,524.424841
1398/02/16 H23,502.160535
1398/02/16 H24,465.771078
1398/02/17 H1,419.509763
1398/02/17 H2,384.62879
1398/02/17 H3,366.554508
1398/02/17 H4,361.476668
1398/02/17 H5,375.102254
1398/02/17 H6,355.614344
1398/02/17 H7,344.131129
1398/02/17 H8,365.906114
1398/02/17 H9,410.249092
1398/02/17 H10,443.014364
1398/02/17 H11,460.810763
1398/02/17 H12,473.509043
1398/02/17 H13,478.58693
1398/02/17 H14,464.44573
1398/02/17 H15,458.683095
1398/02/17 H16,455.783237
1398/02/17 H17,460.166337
1398/02/17 H18,462.610169
1398/02/17 H19,461.238166
1398/02/17 H20,479.261757
1398/02/17 H21,523.571205
1398/02/17 H22,520.198926
1398/02/17 H23,499.523
1398/02/17 H24,466.914717
1398/02/18 H1,422.896914
1398/02/18 H2,389.63547
1398/02/18 H3,372.224491
1398/02/18 H4,367.12421
1398/02/18 H5,381.088644
1398/02/18 H6,361.806483
1398/02/18 H7,348.153817
1398/02/18 H8,370.998533
1398/02/18 H9,413.718038
1398/02/18 H10,449.349119
1398/02/18 H11,474.020159
1398/02/18 H12,485.693604
1398/02/18 H13,492.310786
1398/02/18 H14,475.036924
1398/02/18 H15,465.407716
1398/02/18 H16,460.073706
1398/02/18 H17,457.542317
1398/02/18 H18,463.966025
1398/02/18 H19,465.290291
1398/02/18 H20,482.165359
1398/02/18 H21,529.795015
1398/02/18 H22,526.546892
1398/02/18 H23,505.723538
1398/02/18 H24,474.167237
1398/02/19 H1,429.703248
1398/02/19 H2,394.791669
1398/02/19 H3,376.67648
1398/02/19 H4,371.758103
1398/02/19 H5,384.068276
1398/02/19 H6,363.633443
1398/02/19 H7,350.474686
1398/02/19 H8,364.965128
1398/02/19 H9,408.001029
1398/02/19 H10,449.000659
1398/02/19 H11,475.673879
1398/02/19 H12,487.719907
1398/02/19 H13,490.126901
1398/02/19 H14,468.44116
1398/02/19 H15,451.490813
1398/02/19 H16,448.004721
1398/02/19 H17,449.848461
1398/02/19 H18,458.302327
1398/02/19 H19,463.67912
1398/02/19 H20,479.63559
1398/02/19 H21,516.102223
1398/02/19 H22,509.460473
1398/02/19 H23,489.463583
1398/02/19 H24,462.392692
1398/02/20 H1,424.279325
1398/02/20 H2,388.997704
1398/02/20 H3,367.915103
1398/02/20 H4,362.769169
1398/02/20 H5,373.644115
1398/02/20 H6,353.965451
1398/02/20 H7,335.801476
1398/02/20 H8,341.382523
1398/02/20 H9,365.138772
1398/02/20 H10,401.022057
1398/02/20 H11,429.380289
1398/02/20 H12,446.186337
1398/02/20 H13,452.3083
1398/02/20 H14,442.709854
1398/02/20 H15,431.653846
1398/02/20 H16,421.6003
1398/02/20 H17,419.95406
1398/02/20 H18,432.392208
1398/02/20 H19,440.772775
1398/02/20 H20,449.256886
1398/02/20 H21,494.226872
1398/02/20 H22,498.071978
1398/02/20 H23,481.854667
1398/02/20 H24,453.102451
1398/02/21 H1,413.466784
1398/02/21 H2,378.64854
1398/02/21 H3,363.18803
1398/02/21 H4,360.151083
1398/02/21 H5,373.481022
1398/02/21 H6,355.801816
1398/02/21 H7,345.621796
1398/02/21 H8,368.528651
1398/02/21 H9,411.89343
1398/02/21 H10,450.177419
1398/02/21 H11,471.499552
1398/02/21 H12,483.569984
1398/02/21 H13,488.063693
1398/02/21 H14,476.73167
1398/02/21 H15,469.234896
1398/02/21 H16,468.083369
1398/02/21 H17,471.349596
1398/02/21 H18,474.92313
1398/02/21 H19,473.414248
1398/02/21 H20,482.842668
1398/02/21 H21,536.601194
1398/02/21 H22,540.05407
1398/02/21 H23,519.397411
1398/02/21 H24,488.044116
1398/02/22 H1,443.142288
1398/02/22 H2,405.555742
1398/02/22 H3,387.415077
1398/02/22 H4,382.584628
1398/02/22 H5,393.540681
1398/02/22 H6,375.481645
1398/02/22 H7,363.979873
1398/02/22 H8,390.176773
1398/02/22 H9,433.659999
1398/02/22 H10,466.262605
1398/02/22 H11,478.76695
1398/02/22 H12,487.647636
1398/02/22 H13,502.540097
1398/02/22 H14,490.340986
1398/02/22 H15,485.316415
1398/02/22 H16,482.749433
1398/02/22 H17,486.257626
1398/02/22 H18,489.922833
1398/02/22 H19,487.90218
1398/02/22 H20,495.850126
1398/02/22 H21,546.366187
1398/02/22 H22,549.601601
1398/02/22 H23,529.382035
1398/02/22 H24,497.968082
1398/02/23 H1,458.330366
1398/02/23 H2,415.513305
1398/02/23 H3,394.458299
1398/02/23 H4,388.484114
1398/02/23 H5,398.880802
1398/02/23 H6,379.509405
1398/02/23 H7,367.941758
1398/02/23 H8,395.13821
1398/02/23 H9,441.989693
1398/02/23 H10,478.535191
1398/02/23 H11,489.278525
1398/02/23 H12,506.932045
1398/02/23 H13,514.341275
1398/02/23 H14,497.756212
1398/02/23 H15,488.998837
1398/02/23 H16,489.826509
1398/02/23 H17,499.355083
1398/02/23 H18,506.075247
1398/02/23 H19,505.196157
1398/02/23 H20,508.923041
1398/02/23 H21,555.85146
1398/02/23 H22,558.168873
1398/02/23 H23,537.705967
1398/02/23 H24,506.151738
1398/02/24 H1,462.766113
1398/02/24 H2,421.739755
1398/02/24 H3,403.006957
1398/02/24 H4,398.198103
1398/02/24 H5,407.627133
1398/02/24 H6,387.410606
1398/02/24 H7,375.463416
1398/02/24 H8,405.640886
1398/02/24 H9,451.307544
1398/02/24 H10,488.341087
1398/02/24 H11,506.113745
1398/02/24 H12,521.37155
1398/02/24 H13,528.619005
1398/02/24 H14,515.492336
1398/02/24 H15,507.748371
1398/02/24 H16,506.286118
1398/02/24 H17,511.428146
1398/02/24 H18,516.582896
1398/02/24 H19,514.820114
1398/02/24 H20,520.636223
1398/02/24 H21,568.278368
1398/02/24 H22,569.840929
1398/02/24 H23,548.498362
1398/02/24 H24,516.902437
1398/02/25 H1,470.779775
1398/02/25 H2,434.177802
1398/02/25 H3,414.4767
1398/02/25 H4,408.234159
1398/02/25 H5,414.377483
1398/02/25 H6,397.683825
1398/02/25 H7,386.685191
1398/02/25 H8,416.296131
1398/02/25 H9,463.305173
1398/02/25 H10,495.707744
1398/02/25 H11,513.352973
1398/02/25 H12,523.172133
1398/02/25 H13,529.618207
1398/02/25 H14,514.249844
1398/02/25 H15,509.403009
1398/02/25 H16,511.008882
1398/02/25 H17,520.625015
1398/02/25 H18,525.72962
1398/02/25 H19,523.11096
1398/02/25 H20,525.064825
1398/02/25 H21,570.211382
1398/02/25 H22,574.301255
1398/02/25 H23,552.433602
1398/02/25 H24,521.349326
1398/02/26 H1,480.937422
1398/02/26 H2,442.357203
1398/02/26 H3,421.434224
1398/02/26 H4,414.429851
1398/02/26 H5,421.553804
1398/02/26 H6,402.905432
1398/02/26 H7,390.784688
1398/02/26 H8,414.882195
1398/02/26 H9,462.911167
1398/02/26 H10,506.58458
1398/02/26 H11,532.248377
1398/02/26 H12,546.171239
1398/02/26 H13,544.22988
1398/02/26 H14,527.915544
1398/02/26 H15,518.884986
1398/02/26 H16,515.197558
1398/02/26 H17,520.860667
1398/02/26 H18,516.246059
1398/02/26 H19,514.983462
1398/02/26 H20,525.885552
1398/02/26 H21,567.711417
1398/02/26 H22,570.644484
1398/02/26 H23,553.94648
1398/02/26 H24,527.022108
1398/02/27 H1,489.665504
1398/02/27 H2,451.585857
1398/02/27 H3,428.854453
1398/02/27 H4,420.846028
1398/02/27 H5,425.588817
1398/02/27 H6,405.867866
1398/02/27 H7,386.559306
1398/02/27 H8,398.539969
1398/02/27 H9,423.124277
1398/02/27 H10,453.408481
1398/02/27 H11,485.798002
1398/02/27 H12,506.983437
1398/02/27 H13,512.036378
1398/02/27 H14,504.262174
1398/02/27 H15,493.531948
1398/02/27 H16,487.255605
1398/02/27 H17,488.03145
1398/02/27 H18,492.870426
1398/02/27 H19,488.664297
1398/02/27 H20,506.699331
1398/02/27 H21,546.622287
1398/02/27 H22,553.435848
1398/02/27 H23,539.945303
1398/02/27 H24,515.308435
1398/02/28 H1,479.78902
1398/02/28 H2,443.167035
1398/02/28 H3,423.441897
1398/02/28 H4,418.677147
1398/02/28 H5,426.02684
1398/02/28 H6,409.283939
1398/02/28 H7,400.741234
1398/02/28 H8,429.781477
1398/02/28 H9,474.94305
1398/02/28 H10,512.644762
1398/02/28 H11,536.197685
1398/02/28 H12,548.337308
1398/02/28 H13,548.346163
1398/02/28 H14,533.263642
1398/02/28 H15,521.137837
1398/02/28 H16,524.151278
1398/02/28 H17,525.269613
1398/02/28 H18,532.013061
1398/02/28 H19,530.501103
1398/02/28 H20,537.383533
1398/02/28 H21,576.055838
1398/02/28 H22,577.818457
1398/02/28 H23,560.699106
1398/02/28 H24,529.227293
1398/02/29 H1,488.599542
1398/02/29 H2,450.894002
1398/02/29 H3,431.217442
1398/02/29 H4,425.780199
1398/02/29 H5,430.977061
1398/02/29 H6,412.978225
1398/02/29 H7,403.525721
1398/02/29 H8,432.020683
1398/02/29 H9,479.610828
1398/02/29 H10,511.70881
1398/02/29 H11,526.718369
1398/02/29 H12,534.861799
1398/02/29 H13,541.351812
1398/02/29 H14,532.305347
1398/02/29 H15,526.392709
1398/02/29 H16,524.244814
1398/02/29 H17,514.980741
1398/02/29 H18,493.084105
1398/02/29 H19,488.514598
1398/02/29 H20,504.226589
1398/02/29 H21,544.009633
1398/02/29 H22,547.374967
1398/02/29 H23,531.127229
1398/02/29 H24,506.409511
1398/02/30 H1,466.992059
1398/02/30 H2,426.95375
1398/02/30 H3,410.279277
1398/02/30 H4,405.09215
1398/02/30 H5,408.789018
1398/02/30 H6,393.954
1398/02/30 H7,388.778191
1398/02/30 H8,416.490643
1398/02/30 H9,460.077649
1398/02/30 H10,506.843247
1398/02/30 H11,525.869223
1398/02/30 H12,539.54939
1398/02/30 H13,541.656175
1398/02/30 H14,522.704247
1398/02/30 H15,507.946142
1398/02/30 H16,496.003972
1398/02/30 H17,509.879024
1398/02/30 H18,521.018187
1398/02/30 H19,518.045551
1398/02/30 H20,520.120874
1398/02/30 H21,550.824749
1398/02/30 H22,554.379224
1398/02/30 H23,537.629791
1398/02/30 H24,507.507487
1398/02/31 H1,471.691005
1398/02/31 H2,434.876252
1398/02/31 H3,415.419465
1398/02/31 H4,411.297884
1398/02/31 H5,416.988473
1398/02/31 H6,399.110115
1398/02/31 H7,392.126875
1398/02/31 H8,419.232069
1398/02/31 H9,465.163011
1398/02/31 H10,501.845991
1398/02/31 H11,527.87073
1398/02/31 H12,535.171782
1398/02/31 H13,534.418433
1398/02/31 H14,516.420851
1398/02/31 H15,513.281677
1398/02/31 H16,518.688754
1398/02/31 H17,521.597743
1398/02/31 H18,523.216469
1398/02/31 H19,524.947463
1398/02/31 H20,529.413896
1398/02/31 H21,568.172975
1398/02/31 H22,560.798281
1398/02/31 H23,547.058185
1398/02/31 H24,519.072336
1398/03/01 H1,474.663921
1398/03/01 H2,437.280709
1398/03/01 H3,416.182443
1398/03/01 H4,411.172537
1398/03/01 H5,418.320318
1398/03/01 H6,400.415898
1398/03/01 H7,392.700594
1398/03/01 H8,421.297568
1398/03/01 H9,468.55539
1398/03/01 H10,504.062547
1398/03/01 H11,528.116398
1398/03/01 H12,543.052507
1398/03/01 H13,546.364651
1398/03/01 H14,525.460533
1398/03/01 H15,514.815256
1398/03/01 H16,519.010319
1398/03/01 H17,525.449205
1398/03/01 H18,527.883661
1398/03/01 H19,525.155989
1398/03/01 H20,526.470746
1398/03/01 H21,567.690629
1398/03/01 H22,571.524267
1398/03/01 H23,553.73444
1398/03/01 H24,524.273276
1398/03/02 H1,483.87438
1398/03/02 H2,446.298199
1398/03/02 H3,424.641367
1398/03/02 H4,419.778856
1398/03/02 H5,425.261582
1398/03/02 H6,407.952808
1398/03/02 H7,397.978191
1398/03/02 H8,424.14833
1398/03/02 H9,466.899099
1398/03/02 H10,507.754023
1398/03/02 H11,530.627354
1398/03/02 H12,543.481588
1398/03/02 H13,546.897212
1398/03/02 H14,527.699325
1398/03/02 H15,518.40053
1398/03/02 H16,515.728208
1398/03/02 H17,518.631602
1398/03/02 H18,521.988722
1398/03/02 H19,519.595566
1398/03/02 H20,522.504849
1398/03/02 H21,562.454311
1398/03/02 H22,567.819205
1398/03/02 H23,550.377398
1398/03/02 H24,525.577306
1398/03/03 H1,492.183849
1398/03/03 H2,455.602778
1398/03/03 H3,433.723129
1398/03/03 H4,428.117093
1398/03/03 H5,429.649072
1398/03/03 H6,408.610738
1398/03/03 H7,393.565372
1398/03/03 H8,407.230898
1398/03/03 H9,434.917849
1398/03/03 H10,464.091876
1398/03/03 H11,488.280574
1398/03/03 H12,506.017026
1398/03/03 H13,508.832762
1398/03/03 H14,502.702664
1398/03/03 H15,494.284531
1398/03/03 H16,489.603103
1398/03/03 H17,489.689096
1398/03/03 H18,496.880627
1398/03/03 H19,501.364313
1398/03/03 H20,508.310692
1398/03/03 H21,553.499249
1398/03/03 H22,567.1226810000001
1398/03/03 H23,550.674791
1398/03/03 H24,525.606747
1398/03/04 H1,494.753219
1398/03/04 H2,462.984401
1398/03/04 H3,442.135231
1398/03/04 H4,433.841714
1398/03/04 H5,428.954389
1398/03/04 H6,407.702472
1398/03/04 H7,398.89611
1398/03/04 H8,424.21125
1398/03/04 H9,469.432436
1398/03/04 H10,512.374983
1398/03/04 H11,537.094213
1398/03/04 H12,551.033475
1398/03/04 H13,557.92763
1398/03/04 H14,536.549366
1398/03/04 H15,529.736796
1398/03/04 H16,530.18573
1398/03/04 H17,531.244494
1398/03/04 H18,538.940803
1398/03/04 H19,541.805915
1398/03/04 H20,548.607538
1398/03/04 H21,577.916727
1398/03/04 H22,582.822438
1398/03/04 H23,564.470195
1398/03/04 H24,533.850266
1398/03/05 H1,494.597132
1398/03/05 H2,458.752041
1398/03/05 H3,436.748361
1398/03/05 H4,433.367887
1398/03/05 H5,436.28986
1398/03/05 H6,417.908267
1398/03/05 H7,409.340588
1398/03/05 H8,439.418773
1398/03/05 H9,484.455305
1398/03/05 H10,523.87025
1398/03/05 H11,547.132464
1398/03/05 H12,562.086522
1398/03/05 H13,564.027621
1398/03/05 H14,538.083947
1398/03/05 H15,520.414022
1398/03/05 H16,520.915886
1398/03/05 H17,523.597618
1398/03/05 H18,507.013235
1398/03/05 H19,499.32112
1398/03/05 H20,482.358112
1398/03/05 H21,489.879971
1398/03/05 H22,488.415574
1398/03/05 H23,465.201633
1398/03/05 H24,433.546448
1398/03/06 H1,400.212966
1398/03/06 H2,369.905807
1398/03/06 H3,346.908453
1398/03/06 H4,338.55776
1398/03/06 H5,330.627506
1398/03/06 H6,301.223586
1398/03/06 H7,279.839631
1398/03/06 H8,275.89599
1398/03/06 H9,285.395095
1398/03/06 H10,302.057489
1398/03/06 H11,321.485462
1398/03/06 H12,336.151202
1398/03/06 H13,346.86803
1398/03/06 H14,355.125499
1398/03/06 H15,363.324607
1398/03/06 H16,370.994066
1398/03/06 H17,384.54594
1398/03/06 H18,407.541128
1398/03/06 H19,434.256117
1398/03/06 H20,467.095046
1398/03/06 H21,526.514967
1398/03/06 H22,548.390894
1398/03/06 H23,538.072132
1398/03/06 H24,516.815288
1398/03/07 H1,483.890496
1398/03/07 H2,449.635506
1398/03/07 H3,431.507838
1398/03/07 H4,427.109643
1398/03/07 H5,428.439594
1398/03/07 H6,409.722626
1398/03/07 H7,405.131302
1398/03/07 H8,438.696527
1398/03/07 H9,489.24931
1398/03/07 H10,526.597348
1398/03/07 H11,546.506931
1398/03/07 H12,561.498561
1398/03/07 H13,568.500359
1398/03/07 H14,545.643681
1398/03/07 H15,535.61835
1398/03/07 H16,533.729815
1398/03/07 H17,539.799243
1398/03/07 H18,545.4009
1398/03/07 H19,544.469659
1398/03/07 H20,545.65648
1398/03/07 H21,584.493934
1398/03/07 H22,600.284451
1398/03/07 H23,579.596416
1398/03/07 H24,548.95001
1398/03/08 H1,517.713325
1398/03/08 H2,487.184594
1398/03/08 H3,461.514879
1398/03/08 H4,453.406737
1398/03/08 H5,445.906468
1398/03/08 H6,424.913451
1398/03/08 H7,415.10094
1398/03/08 H8,439.790532
1398/03/08 H9,482.267923
1398/03/08 H10,520.53072
1398/03/08 H11,549.974431
1398/03/08 H12,565.949404
1398/03/08 H13,572.538263
1398/03/08 H14,554.928854
1398/03/08 H15,547.982302
1398/03/08 H16,549.201396
1398/03/08 H17,553.163547
1398/03/08 H18,557.212307
1398/03/08 H19,555.582465
1398/03/08 H20,555.150165
1398/03/08 H21,590.903567
1398/03/08 H22,605.30608
1398/03/08 H23,585.88169
1398/03/08 H24,556.463239
1398/03/09 H1,517.839169
1398/03/09 H2,477.281098
1398/03/09 H3,455.632215
1398/03/09 H4,447.849363
1398/03/09 H5,448.306366
1398/03/09 H6,430.441687
1398/03/09 H7,421.442704
1398/03/09 H8,447.42959
1398/03/09 H9,492.851599
1398/03/09 H10,529.66666
1398/03/09 H11,549.273891
1398/03/09 H12,558.030004
1398/03/09 H13,568.79293
1398/03/09 H14,553.403396
1398/03/09 H15,541.289218
1398/03/09 H16,542.940919
1398/03/09 H17,550.488394
1398/03/09 H18,550.462831
1398/03/09 H19,543.542394
1398/03/09 H20,541.41659
1398/03/09 H21,575.57643
1398/03/09 H22,589.248564
1398/03/09 H23,568.795434
1398/03/09 H24,542.54737
1398/03/10 H1,508.883279
1398/03/10 H2,472.352164
1398/03/10 H3,451.362018
1398/03/10 H4,445.259761
1398/03/10 H5,443.484548
1398/03/10 H6,421.647699
1398/03/10 H7,406.683161
1398/03/10 H8,423.874253
1398/03/10 H9,450.349733
1398/03/10 H10,477.742748
1398/03/10 H11,502.15762
1398/03/10 H12,518.570151
1398/03/10 H13,523.01901
1398/03/10 H14,518.591242
1398/03/10 H15,511.986448
1398/03/10 H16,508.037192
1398/03/10 H17,508.058043
1398/03/10 H18,514.011994
1398/03/10 H19,516.035689
1398/03/10 H20,520.741535
1398/03/10 H21,555.912694
1398/03/10 H22,576.168058
1398/03/10 H23,561.494645
1398/03/10 H24,534.164023
1398/03/11 H1,498.1527
1398/03/11 H2,462.892649
1398/03/11 H3,443.365246
1398/03/11 H4,438.857903
1398/03/11 H5,439.005311
1398/03/11 H6,423.148447
1398/03/11 H7,413.661004
1398/03/11 H8,446.39841
1398/03/11 H9,491.783986
1398/03/11 H10,529.225746
1398/03/11 H11,552.710709
1398/03/11 H12,563.571673
1398/03/11 H13,569.171098
1398/03/11 H14,553.233586
1398/03/11 H15,545.785944
1398/03/11 H16,548.576147
1398/03/11 H17,555.91516
1398/03/11 H18,557.932713
1398/03/11 H19,556.41485
1398/03/11 H20,557.255018
1398/03/11 H21,589.616546
1398/03/11 H22,603.873152
1398/03/11 H23,582.28368
1398/03/11 H24,553.274869
1398/03/12 H1,515.511419
1398/03/12 H2,478.488919
1398/03/12 H3,455.387226
1398/03/12 H4,449.708278
1398/03/12 H5,448.451647
1398/03/12 H6,431.549817
1398/03/12 H7,422.502368
1398/03/12 H8,451.920776
1398/03/12 H9,496.781949
1398/03/12 H10,535.776301
1398/03/12 H11,552.791227
1398/03/12 H12,569.660607
1398/03/12 H13,576.658693
