DateTime,Load
1398/04/28 H4,527.259586
1398/04/28 H5,515.672278
1398/04/28 H6,505.495413
1398/04/28 H7,481.946495
1398/04/28 H8,482.879752
1398/04/28 H9,508.817261
1398/04/28 H10,545.428605
1398/04/28 H11,586.220215
1398/04/28 H12,613.984481
1398/04/28 H13,623.492306
1398/04/28 H14,620.003738
1398/04/28 H15,618.459827
1398/04/28 H16,614.414795
1398/04/28 H17,620.34564
1398/04/28 H18,617.666344
1398/04/28 H19,609.001346
1398/04/28 H20,601.559995
1398/04/28 H21,601.529447
1398/04/28 H22,638.061537
1398/04/28 H23,630.659441
1398/04/28 H24,609.142493
1398/04/29 H1,588.366707
1398/04/29 H2,555.861828
1398/04/29 H3,531.973353
1398/04/29 H4,520.992002
1398/04/29 H5,511.101239
1398/04/29 H6,503.55434
1398/04/29 H7,489.657729
1398/04/29 H8,512.459404
1398/04/29 H9,564.291882
1398/04/29 H10,611.14062
1398/04/29 H11,645.491686
1398/04/29 H12,672.352127
1398/04/29 H13,674.691609
1398/04/29 H14,664.705079
1398/04/29 H15,669.410138
1398/04/29 H16,678.605493
1398/04/29 H17,687.195015
1398/04/29 H18,684.336293
1398/04/29 H19,669.117767
1398/04/29 H20,647.922399
1398/04/29 H21,642.518829
1398/04/29 H22,678.945886
1398/04/29 H23,662.523137
1398/04/29 H24,633.100452
1398/04/30 H1,609.078801
1398/04/30 H2,576.742394
1398/04/30 H3,551.273001
1398/04/30 H4,534.121254
1398/04/30 H5,524.705571
1398/04/30 H6,515.886116
1398/04/30 H7,496.775763
1398/04/30 H8,517.801392
1398/04/30 H9,575.397875
1398/04/30 H10,619.857142
1398/04/30 H11,659.035832
1398/04/30 H12,679.688374
1398/04/30 H13,666.378387
1398/04/30 H14,643.138282
1398/04/30 H15,663.873056
1398/04/30 H16,677.759764
1398/04/30 H17,661.943342
1398/04/30 H18,672.478578
1398/04/30 H19,670.842624
1398/04/30 H20,647.176026
1398/04/30 H21,646.489957
1398/04/30 H22,680.113207
1398/04/30 H23,663.846735
1398/04/30 H24,637.561863
1398/04/31 H1,615.006747
1398/04/31 H2,581.877328
1398/04/31 H3,557.987728
1398/04/31 H4,542.667816
1398/04/31 H5,534.557923
1398/04/31 H6,527.335052
1398/04/31 H7,513.49255
1398/04/31 H8,534.172689
1398/04/31 H9,581.864381
1398/04/31 H10,625.843093
1398/04/31 H11,660.124022
1398/04/31 H12,674.401176
1398/04/31 H13,682.118662
1398/04/31 H14,679.539816
1398/04/31 H15,662.338245
1398/04/31 H16,665.556834
1398/04/31 H17,676.480052
1398/04/31 H18,675.687495
1398/04/31 H19,658.172628
1398/04/31 H20,658.215113
1398/04/31 H21,659.253449
1398/04/31 H22,688.98735
1398/04/31 H23,670.805319
1398/04/31 H24,648.578933
1398/05/01 H1,627.873385
1398/05/01 H2,587.504455
1398/05/01 H3,561.311876
1398/05/01 H4,547.061493
1398/05/01 H5,539.12217
1398/05/01 H6,530.464961
1398/05/01 H7,516.202805
1398/05/01 H8,537.991921
1398/05/01 H9,584.858311
1398/05/01 H10,633.789489
1398/05/01 H11,672.170332
1398/05/01 H12,693.865293
1398/05/01 H13,689.334236
1398/05/01 H14,671.202743
1398/05/01 H15,668.850939
1398/05/01 H16,665.035559
1398/05/01 H17,669.211212
1398/05/01 H18,661.776446
1398/05/01 H19,656.034484
1398/05/01 H20,648.57178
1398/05/01 H21,653.684683
1398/05/01 H22,690.639852
1398/05/01 H23,676.715342
1398/05/01 H24,649.803409
1398/05/02 H1,626.379541
1398/05/02 H2,590.973086
1398/05/02 H3,566.43236
1398/05/02 H4,550.012995
1398/05/02 H5,540.796396
1398/05/02 H6,532.614701
1398/05/02 H7,516.452983
1398/05/02 H8,534.439971
1398/05/02 H9,580.072021
1398/05/02 H10,625.858052
1398/05/02 H11,663.833334
1398/05/02 H12,682.256968
1398/05/02 H13,674.256398
1398/05/02 H14,669.521355
1398/05/02 H15,678.842918
1398/05/02 H16,677.249497
1398/05/02 H17,665.28991
1398/05/02 H18,669.533442
1398/05/02 H19,658.200026
1398/05/02 H20,655.022721
1398/05/02 H21,654.836775
1398/05/02 H22,686.254116
1398/05/02 H23,667.02031
1398/05/02 H24,638.437225
1398/05/03 H1,615.716615
1398/05/03 H2,580.384428
1398/05/03 H3,555.162888
1398/05/03 H4,538.458398
1398/05/03 H5,526.815892
1398/05/03 H6,517.045687
1398/05/03 H7,498.426376
1398/05/03 H8,515.623494
1398/05/03 H9,563.130005
1398/05/03 H10,607.105798
1398/05/03 H11,645.342752
1398/05/03 H12,665.978191
1398/05/03 H13,677.305197
1398/05/03 H14,665.862608
1398/05/03 H15,663.296545
1398/05/03 H16,666.239396
1398/05/03 H17,669.894061
1398/05/03 H18,668.86009
1398/05/03 H19,652.699919
1398/05/03 H20,631.97136
1398/05/03 H21,633.61917
1398/05/03 H22,665.187301
1398/05/03 H23,643.67785
1398/05/03 H24,616.371692
1398/05/04 H1,600.0198
1398/05/04 H2,570.507704
1398/05/04 H3,541.128192
1398/05/04 H4,522.526833
1398/05/04 H5,512.190291
1398/05/04 H6,502.528818
1398/05/04 H7,480.066673
1398/05/04 H8,483.260198
1398/05/04 H9,512.923676
1398/05/04 H10,547.738775
1398/05/04 H11,578.672715
1398/05/04 H12,607.736802
1398/05/04 H13,619.226371
1398/05/04 H14,622.831098
1398/05/04 H15,622.709321
1398/05/04 H16,619.832456
1398/05/04 H17,623.239938
1398/05/04 H18,624.582255
1398/05/04 H19,618.00756
1398/05/04 H20,605.532254
1398/05/04 H21,608.135444
1398/05/04 H22,646.162752
1398/05/04 H23,637.683481
1398/05/04 H24,617.126678
1398/05/05 H1,602.384042
1398/05/05 H2,573.032902
1398/05/05 H3,546.612982
1398/05/05 H4,530.074907
1398/05/05 H5,520.291333
1398/05/05 H6,513.964281
1398/05/05 H7,496.94961
1398/05/05 H8,517.180173
1398/05/05 H9,565.341505
1398/05/05 H10,616.134727
1398/05/05 H11,653.098321
1398/05/05 H12,679.877915
1398/05/05 H13,687.723922
1398/05/05 H14,679.728433
1398/05/05 H15,679.929027
1398/05/05 H16,681.637345
1398/05/05 H17,684.63128
1398/05/05 H18,674.172502
1398/05/05 H19,658.126535
1398/05/05 H20,638.037264
1398/05/05 H21,646.440332
1398/05/05 H22,682.073576
1398/05/05 H23,665.997548
1398/05/05 H24,638.223604
1398/05/06 H1,615.133759
1398/05/06 H2,579.93191
1398/05/06 H3,553.302368
1398/05/06 H4,536.221355
1398/05/06 H5,525.683788
1398/05/06 H6,518.064896
1398/05/06 H7,501.156104
1398/05/06 H8,521.102494
1398/05/06 H9,571.659341
1398/05/06 H10,617.450465
1398/05/06 H11,653.115042
1398/05/06 H12,674.52631
1398/05/06 H13,668.419553
1398/05/06 H14,651.553357
1398/05/06 H15,654.53825
1398/05/06 H16,657.337049
1398/05/06 H17,658.577004
1398/05/06 H18,655.486676
1398/05/06 H19,639.233826
1398/05/06 H20,625.102965
1398/05/06 H21,630.774193
1398/05/06 H22,664.351506
1398/05/06 H23,647.725714
1398/05/06 H24,620.115906
1398/05/07 H1,599.629118
1398/05/07 H2,559.794661
1398/05/07 H3,532.063953
1398/05/07 H4,514.170716
1398/05/07 H5,505.500964
1398/05/07 H6,498.524872
1398/05/07 H7,481.743621
1398/05/07 H8,501.370337
1398/05/07 H9,552.894313
1398/05/07 H10,596.79548
1398/05/07 H11,627.329285
1398/05/07 H12,642.506124
1398/05/07 H13,645.491336
1398/05/07 H14,631.557974
1398/05/07 H15,640.262645
1398/05/07 H16,649.611943
1398/05/07 H17,655.291049
1398/05/07 H18,652.577289
1398/05/07 H19,638.400597
1398/05/07 H20,622.44037
1398/05/07 H21,627.05651
1398/05/07 H22,659.461395
1398/05/07 H23,639.013258
1398/05/07 H24,609.820715
1398/05/08 H1,588.189781
1398/05/08 H2,551.739352
1398/05/08 H3,527.638207
1398/05/08 H4,512.679081
1398/05/08 H5,502.217478
1398/05/08 H6,494.311143
1398/05/08 H7,480.709362
1398/05/08 H8,501.468835
1398/05/08 H9,546.755034
1398/05/08 H10,592.782455
1398/05/08 H11,629.63967
1398/05/08 H12,651.167952
1398/05/08 H13,655.993589
1398/05/08 H14,641.287181
1398/05/08 H15,645.610105
1398/05/08 H16,653.933748
1398/05/08 H17,658.248513
1398/05/08 H18,652.952205
1398/05/08 H19,640.804229
1398/05/08 H20,627.413664
1398/05/08 H21,634.523661
1398/05/08 H22,661.521359
1398/05/08 H23,639.579558
1398/05/08 H24,610.927268
1398/05/09 H1,584.065285
1398/05/09 H2,551.590538
1398/05/09 H3,525.711369
1398/05/09 H4,511.07172
1398/05/09 H5,501.444629
1398/05/09 H6,494.24329
1398/05/09 H7,476.504879
1398/05/09 H8,496.009029
1398/05/09 H9,549.098874
1398/05/09 H10,593.011129
1398/05/09 H11,623.864333
1398/05/09 H12,652.746015
1398/05/09 H13,659.48467
1398/05/09 H14,650.040577
1398/05/09 H15,654.530565
1398/05/09 H16,666.870483
1398/05/09 H17,676.93537
1398/05/09 H18,672.957307
1398/05/09 H19,654.790223
1398/05/09 H20,638.399141
1398/05/09 H21,645.4503
1398/05/09 H22,675.222576
1398/05/09 H23,654.845295
1398/05/09 H24,626.061833
1398/05/10 H1,601.882158
1398/05/10 H2,569.141324
1398/05/10 H3,542.584136
1398/05/10 H4,524.297758
1398/05/10 H5,512.668943
1398/05/10 H6,505.92329
1398/05/10 H7,493.676195
1398/05/10 H8,511.271081
1398/05/10 H9,556.645609
1398/05/10 H10,604.236672
1398/05/10 H11,644.317638
1398/05/10 H12,672.873
1398/05/10 H13,680.130463
1398/05/10 H14,669.24031
1398/05/10 H15,667.223906
1398/05/10 H16,669.793618
1398/05/10 H17,665.848021
1398/05/10 H18,660.989824
1398/05/10 H19,651.554512
1398/05/10 H20,635.182069
1398/05/10 H21,646.671511
1398/05/10 H22,674.127922
1398/05/10 H23,657.207936
1398/05/10 H24,629.98597
1398/05/11 H1,611.281318
1398/05/11 H2,579.143707
1398/05/11 H3,549.689469
1398/05/11 H4,531.204531
1398/05/11 H5,516.767801
1398/05/11 H6,508.877788
1398/05/11 H7,487.605572
1398/05/11 H8,489.384521
1398/05/11 H9,515.213264
1398/05/11 H10,549.947408
1398/05/11 H11,584.505248
1398/05/11 H12,608.222755
1398/05/11 H13,624.526692
1398/05/11 H14,624.816509
1398/05/11 H15,625.774679
1398/05/11 H16,621.312483
1398/05/11 H17,623.5225
1398/05/11 H18,618.013037
1398/05/11 H19,609.758148
1398/05/11 H20,596.55679
1398/05/11 H21,606.825549
1398/05/11 H22,643.909671
1398/05/11 H23,630.626786
1398/05/11 H24,608.438952
1398/05/12 H1,589.967481
1398/05/12 H2,557.874355
1398/05/12 H3,531.591237
1398/05/12 H4,517.562314
1398/05/12 H5,507.299761
1398/05/12 H6,499.777543
1398/05/12 H7,486.186598
1398/05/12 H8,505.470677
1398/05/12 H9,554.866195
1398/05/12 H10,603.833927
1398/05/12 H11,643.116496
1398/05/12 H12,663.910306
1398/05/12 H13,668.311732
1398/05/12 H14,663.037628
1398/05/12 H15,658.499418
1398/05/12 H16,661.092675
1398/05/12 H17,670.997808
1398/05/12 H18,672.629424
1398/05/12 H19,658.428732
1398/05/12 H20,639.048429
1398/05/12 H21,650.665465
1398/05/12 H22,675.541643
1398/05/12 H23,657.66433
1398/05/12 H24,627.70278
1398/05/13 H1,602.030069
1398/05/13 H2,564.809122
1398/05/13 H3,540.298666
1398/05/13 H4,522.883172
1398/05/13 H5,513.570769
1398/05/13 H6,508.538484
1398/05/13 H7,495.48835
1398/05/13 H8,512.858231
1398/05/13 H9,560.622709
1398/05/13 H10,607.822177
1398/05/13 H11,646.568525
1398/05/13 H12,668.9448
1398/05/13 H13,672.448809
1398/05/13 H14,659.2176
1398/05/13 H15,662.414514
1398/05/13 H16,663.167871
1398/05/13 H17,666.361088
1398/05/13 H18,665.323124
1398/05/13 H19,650.033319
1398/05/13 H20,633.350052
1398/05/13 H21,643.355797
1398/05/13 H22,666.718458
1398/05/13 H23,651.381364
1398/05/13 H24,622.637198
1398/05/14 H1,597.011875
1398/05/14 H2,560.692475
1398/05/14 H3,536.313341
1398/05/14 H4,520.682186
1398/05/14 H5,510.584262
1398/05/14 H6,501.687026
1398/05/14 H7,489.902433
1398/05/14 H8,506.146858
1398/05/14 H9,557.980824
1398/05/14 H10,604.461789
1398/05/14 H11,642.344341
1398/05/14 H12,662.136055
1398/05/14 H13,672.539655
1398/05/14 H14,661.310543
1398/05/14 H15,660.07193
1398/05/14 H16,669.033642
1398/05/14 H17,674.833884
1398/05/14 H18,671.627842
1398/05/14 H19,654.608335
1398/05/14 H20,640.762052
1398/05/14 H21,653.553293
1398/05/14 H22,677.228246
1398/05/14 H23,656.380811
1398/05/14 H24,626.576634
1398/05/15 H1,599.334066
1398/05/15 H2,562.542473
1398/05/15 H3,537.938853
1398/05/15 H4,521.739772
1398/05/15 H5,512.145216
1398/05/15 H6,506.239166
1398/05/15 H7,492.118093
1398/05/15 H8,506.742352
1398/05/15 H9,556.04487
1398/05/15 H10,600.841191
1398/05/15 H11,637.01029
1398/05/15 H12,658.396655
1398/05/15 H13,668.935367
1398/05/15 H14,665.675685
1398/05/15 H15,667.229102
1398/05/15 H16,673.012784
1398/05/15 H17,680.673882
1398/05/15 H18,677.069349
1398/05/15 H19,655.46317
1398/05/15 H20,642.168439
1398/05/15 H21,654.947617
1398/05/15 H22,681.213197
1398/05/15 H23,663.931165
1398/05/15 H24,635.545628
1398/05/16 H1,608.189566
1398/05/16 H2,570.102532
1398/05/16 H3,542.734854
1398/05/16 H4,527.051148
1398/05/16 H5,515.989163
1398/05/16 H6,509.743914
1398/05/16 H7,494.937931
1398/05/16 H8,508.31766
1398/05/16 H9,555.173314
1398/05/16 H10,600.684344
1398/05/16 H11,643.605836
1398/05/16 H12,660.367713
1398/05/16 H13,673.529812
1398/05/16 H14,665.9261
1398/05/16 H15,670.130305
1398/05/16 H16,678.122068
1398/05/16 H17,689.842781
1398/05/16 H18,674.047309
1398/05/16 H19,653.021782
1398/05/16 H20,650.979876
1398/05/16 H21,666.036
1398/05/16 H22,684.273932
1398/05/16 H23,668.555287
1398/05/16 H24,639.850417
1398/05/17 H1,615.4199
1398/05/17 H2,584.381492
1398/05/17 H3,559.042159
1398/05/17 H4,543.325743
1398/05/17 H5,534.066654
1398/05/17 H6,526.952025
1398/05/17 H7,510.837618
1398/05/17 H8,527.861058
1398/05/17 H9,573.415096
1398/05/17 H10,620.293234
1398/05/17 H11,657.28786
1398/05/17 H12,682.695253
1398/05/17 H13,684.790852
1398/05/17 H14,666.346423
1398/05/17 H15,666.318905
1398/05/17 H16,665.500816
1398/05/17 H17,664.706712
1398/05/17 H18,661.250749
1398/05/17 H19,642.720887
1398/05/17 H20,630.055046
1398/05/17 H21,654.755637
1398/05/17 H22,671.089811
1398/05/17 H23,651.055348
1398/05/17 H24,623.404113
1398/05/18 H1,606.084505
1398/05/18 H2,576.341136
1398/05/18 H3,547.254743
1398/05/18 H4,534.465648
1398/05/18 H5,523.183225
1398/05/18 H6,516.184695
1398/05/18 H7,495.556985
1398/05/18 H8,495.349631
1398/05/18 H9,518.095392
1398/05/18 H10,550.420098
1398/05/18 H11,586.757431
1398/05/18 H12,610.830058
1398/05/18 H13,618.886994
1398/05/18 H14,621.161753
1398/05/18 H15,621.689484
1398/05/18 H16,623.692039
1398/05/18 H17,622.665948
1398/05/18 H18,620.192296
1398/05/18 H19,610.237607
1398/05/18 H20,602.754213
1398/05/18 H21,615.615296
1398/05/18 H22,640.797022
1398/05/18 H23,628.834852
1398/05/18 H24,607.158327
1398/05/19 H1,593.892757
1398/05/19 H2,566.428691
1398/05/19 H3,542.693748
1398/05/19 H4,527.814085
1398/05/19 H5,519.038176
1398/05/19 H6,513.570761
1398/05/19 H7,498.849746
1398/05/19 H8,513.511747
1398/05/19 H9,561.848234
1398/05/19 H10,609.989742
1398/05/19 H11,644.59612
1398/05/19 H12,670.521539
1398/05/19 H13,686.442254
1398/05/19 H14,678.685192
1398/05/19 H15,678.553411
1398/05/19 H16,678.812376
1398/05/19 H17,679.470399
1398/05/19 H18,678.315093
1398/05/19 H19,664.099638
1398/05/19 H20,652.411097
1398/05/19 H21,671.732594
1398/05/19 H22,689.983053
1398/05/19 H23,671.626675
1398/05/19 H24,639.275832
1398/05/20 H1,615.26107
1398/05/20 H2,582.347745
1398/05/20 H3,557.643034
1398/05/20 H4,542.197078
1398/05/20 H5,531.302495
1398/05/20 H6,524.133215
1398/05/20 H7,512.581707
1398/05/20 H8,520.52926
1398/05/20 H9,569.865106
1398/05/20 H10,619.211658
1398/05/20 H11,656.756898
1398/05/20 H12,675.354398
1398/05/20 H13,681.499641
1398/05/20 H14,679.969614
1398/05/20 H15,683.448477
1398/05/20 H16,679.742415
1398/05/20 H17,677.716453
1398/05/20 H18,673.189741
1398/05/20 H19,658.482201
1398/05/20 H20,647.937478
1398/05/20 H21,666.769373
1398/05/20 H22,676.112987
1398/05/20 H23,651.012504
1398/05/20 H24,619.322627
1398/05/21 H1,599.719747
1398/05/21 H2,571.296911
1398/05/21 H3,549.006743
1398/05/21 H4,532.415538
1398/05/21 H5,522.612949
1398/05/21 H6,513.027044
1398/05/21 H7,494.458227
1398/05/21 H8,491.640722
1398/05/21 H9,525.158917
1398/05/21 H10,563.97752
1398/05/21 H11,599.055157
1398/05/21 H12,628.723447
1398/05/21 H13,636.733272
1398/05/21 H14,628.366033
1398/05/21 H15,630.692581
1398/05/21 H16,633.936474
1398/05/21 H17,634.511163
1398/05/21 H18,620.310597
1398/05/21 H19,603.324492
1398/05/21 H20,601.7933
1398/05/21 H21,620.505381
1398/05/21 H22,629.04407
1398/05/21 H23,617.978792
1398/05/21 H24,599.760611
1398/05/22 H1,582.460026
1398/05/22 H2,553.042383
1398/05/22 H3,531.075519
1398/05/22 H4,517.655896
1398/05/22 H5,508.813509
1398/05/22 H6,503.127578
1398/05/22 H7,489.70379
1398/05/22 H8,497.332349
1398/05/22 H9,546.5789
1398/05/22 H10,601.080109
1398/05/22 H11,639.428586
1398/05/22 H12,664.333416
1398/05/22 H13,674.293184
1398/05/22 H14,663.725073
1398/05/22 H15,663.521683
1398/05/22 H16,655.351451
1398/05/22 H17,640.034767
1398/05/22 H18,623.213354
1398/05/22 H19,582.946412
1398/05/22 H20,577.229915
1398/05/22 H21,602.028292
1398/05/22 H22,615.825235
1398/05/22 H23,598.085635
1398/05/22 H24,571.055411
1398/05/23 H1,555.233599
1398/05/23 H2,527.375445
1398/05/23 H3,503.484996
1398/05/23 H4,489.507343
1398/05/23 H5,482.668953
1398/05/23 H6,478.516325
1398/05/23 H7,470.235848
1398/05/23 H8,485.841489
1398/05/23 H9,536.050593
1398/05/23 H10,581.976247
1398/05/23 H11,615.849508
1398/05/23 H12,637.31833
1398/05/23 H13,644.831953
1398/05/23 H14,634.174432
1398/05/23 H15,638.194883
1398/05/23 H16,643.572034
1398/05/23 H17,649.856049
1398/05/23 H18,646.032266
1398/05/23 H19,634.852227
1398/05/23 H20,620.052442
1398/05/23 H21,639.902196
1398/05/23 H22,649.424318
1398/05/23 H23,626.314162
1398/05/23 H24,595.588017
1398/05/24 H1,577.15952
1398/05/24 H2,543.705522
1398/05/24 H3,518.905483
1398/05/24 H4,502.155909
1398/05/24 H5,495.470505
1398/05/24 H6,490.703865
1398/05/24 H7,480.286775
1398/05/24 H8,491.151732
1398/05/24 H9,535.078058
1398/05/24 H10,583.992195
1398/05/24 H11,615.01416
1398/05/24 H12,640.52121
1398/05/24 H13,646.500187
1398/05/24 H14,635.716964
1398/05/24 H15,631.599333
1398/05/24 H16,632.497298
1398/05/24 H17,627.990061
1398/05/24 H18,629.330993
1398/05/24 H19,618.498247
1398/05/24 H20,612.367068
1398/05/24 H21,631.300872
1398/05/24 H22,629.820173
1398/05/24 H23,608.940154
1398/05/24 H24,585.269195
1398/05/25 H1,568.09879
1398/05/25 H2,540.563327
1398/05/25 H3,516.15492
1398/05/25 H4,498.784282
1398/05/25 H5,488.68253
1398/05/25 H6,482.724575
1398/05/25 H7,465.305195
1398/05/25 H8,463.176822
1398/05/25 H9,487.384086
1398/05/25 H10,523.649365
1398/05/25 H11,558.110393
1398/05/25 H12,584.935798
1398/05/25 H13,596.063785
1398/05/25 H14,593.688861
1398/05/25 H15,590.936926
1398/05/25 H16,589.628301
1398/05/25 H17,593.489991
1398/05/25 H18,594.343732
1398/05/25 H19,587.149063
1398/05/25 H20,580.12128
1398/05/25 H21,606.322606
1398/05/25 H22,621.483514
1398/05/25 H23,605.740417
1398/05/25 H24,582.202848
1398/05/26 H1,564.995638
1398/05/26 H2,536.354073
1398/05/26 H3,512.839823
1398/05/26 H4,497.848378
1398/05/26 H5,489.134919
1398/05/26 H6,485.00764
1398/05/26 H7,475.518256
1398/05/26 H8,488.198987
1398/05/26 H9,536.185621
1398/05/26 H10,580.90575
1398/05/26 H11,616.783165
1398/05/26 H12,638.89333
1398/05/26 H13,646.922442
1398/05/26 H14,637.701495
1398/05/26 H15,638.665759
1398/05/26 H16,642.178959
1398/05/26 H17,648.634051
1398/05/26 H18,643.648452
1398/05/26 H19,632.376211
1398/05/26 H20,622.229748
1398/05/26 H21,644.433569
1398/05/26 H22,650.715753
1398/05/26 H23,627.885969
1398/05/26 H24,595.811108
1398/05/27 H1,571.17232
1398/05/27 H2,540.481639
1398/05/27 H3,517.122264
1398/05/27 H4,501.189151
1398/05/27 H5,491.822191
1398/05/27 H6,484.869662
1398/05/27 H7,473.26367
1398/05/27 H8,484.996128
1398/05/27 H9,532.554701
1398/05/27 H10,578.706776
1398/05/27 H11,611.956473
1398/05/27 H12,636.982185
1398/05/27 H13,643.435641
1398/05/27 H14,630.069485
1398/05/27 H15,630.419559
1398/05/27 H16,637.899034
1398/05/27 H17,646.18356
1398/05/27 H18,641.872799
1398/05/27 H19,628.238572
1398/05/27 H20,618.619189
1398/05/27 H21,643.909448
1398/05/27 H22,645.543368
1398/05/27 H23,625.571426
1398/05/27 H24,599.328355
1398/05/28 H1,574.782905
1398/05/28 H2,540.795953
1398/05/28 H3,515.247299
1398/05/28 H4,498.297419
1398/05/28 H5,487.988003
1398/05/28 H6,483.908127
1398/05/28 H7,475.678167
1398/05/28 H8,477.704166
1398/05/28 H9,525.261094
1398/05/28 H10,579.68057
1398/05/28 H11,615.965636
1398/05/28 H12,637.095649
1398/05/28 H13,645.44369
1398/05/28 H14,629.109023
1398/05/28 H15,634.929639
1398/05/28 H16,642.514265
1398/05/28 H17,646.355502
1398/05/28 H18,644.434975
1398/05/28 H19,631.039852
1398/05/28 H20,621.605013
1398/05/28 H21,648.632469
1398/05/28 H22,644.469066
1398/05/28 H23,622.225489
1398/05/28 H24,597.055302
1398/05/29 H1,582.748584
1398/05/29 H2,556.363703
1398/05/29 H3,519.969747
1398/05/29 H4,500.571814
1398/05/29 H5,489.929497
1398/05/29 H6,485.010198
1398/05/29 H7,470.304528
1398/05/29 H8,467.413664
1398/05/29 H9,500.129646
1398/05/29 H10,543.369201
1398/05/29 H11,583.966501
1398/05/29 H12,610.841232
1398/05/29 H13,619.690672
1398/05/29 H14,609.890412
1398/05/29 H15,613.027733
1398/05/29 H16,616.735995
1398/05/29 H17,620.23408
1398/05/29 H18,621.246622
1398/05/29 H19,613.805961
1398/05/29 H20,605.618071
1398/05/29 H21,629.221047
1398/05/29 H22,627.950267
1398/05/29 H23,607.720501
1398/05/29 H24,581.536615
1398/05/30 H1,564.619019
1398/05/30 H2,536.478926
1398/05/30 H3,511.478773
1398/05/30 H4,495.467627
1398/05/30 H5,486.954853
1398/05/30 H6,481.607098
1398/05/30 H7,473.123731
1398/05/30 H8,484.134942
1398/05/30 H9,527.025271
1398/05/30 H10,572.711209
1398/05/30 H11,606.487601
1398/05/30 H12,623.677013
1398/05/30 H13,633.93816
1398/05/30 H14,630.537817
1398/05/30 H15,633.7253
1398/05/30 H16,638.955583
1398/05/30 H17,644.603804
1398/05/30 H18,640.807561
1398/05/30 H19,630.324437
1398/05/30 H20,620.153925
1398/05/30 H21,643.105198
1398/05/30 H22,641.670392
1398/05/30 H23,620.721038
1398/05/30 H24,592.671748
1398/05/31 H1,571.537357
1398/05/31 H2,538.823897
1398/05/31 H3,511.820432
1398/05/31 H4,494.434874
1398/05/31 H5,485.347534
1398/05/31 H6,480.215921
1398/05/31 H7,468.827274
1398/05/31 H8,475.220374
1398/05/31 H9,520.318862
1398/05/31 H10,568.163017
1398/05/31 H11,603.795691
1398/05/31 H12,630.086308
1398/05/31 H13,636.467284
1398/05/31 H14,624.313394
1398/05/31 H15,619.081986
1398/05/31 H16,620.656041
1398/05/31 H17,625.714216
1398/05/31 H18,623.672109
1398/05/31 H19,614.574776
1398/05/31 H20,606.745192
